index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
16717," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",26,2, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,16717,1,1,41-MAT
16718," \w Ἀνθρώπου|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMS,""",26,2, Ἀνθρώπου,,"Gr,N,,,,,GMS,",ἄνθρωπος,G04440,False,G04440,,16718,1,1,41-MAT
16719," \k-e\* \w παραδίδοται|lemma=""παραδίδωμι"" strong=""G38600"" x-morph=""Gr,V,IPP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/betray""",26,2, παραδίδοται,\k-e\* ,"Gr,V,IPP3,,S,",παραδίδωμι,G38600,False,G38600,rc://*/tw/dict/bible/other/betray,16719,1,1,41-MAT
16720," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",26,2, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,16720,1,1,41-MAT
16721," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",26,2, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,16721,2,2,41-MAT
16722," \w σταυρωθῆναι|lemma=""σταυρόω"" strong=""G47170"" x-morph=""Gr,V,NAP,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/crucify""",26,2, σταυρωθῆναι,,"Gr,V,NAP,,,,,",σταυρόω,G47170,False,G47170,rc://*/tw/dict/bible/kt/crucify,16722,1,1,41-MAT
16724,"\w τότε|lemma=""τότε"" strong=""G51190"" x-morph=""Gr,D,,,,,,,,,""",26,3, τότε,,"Gr,D,,,,,,,,,",τότε,G51190,False,G51190,,16724,1,1,41-MAT
16725," \w συνήχθησαν|lemma=""συνάγω"" strong=""G48630"" x-morph=""Gr,V,IAP3,,P,"" x-tw=""rc://*/tw/dict/bible/other/assembly""",26,3, συνήχθησαν,,"Gr,V,IAP3,,P,",συνάγω,G48630,False,G48630,rc://*/tw/dict/bible/other/assembly,16725,1,1,41-MAT
16726," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",26,3, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,16726,2,1,41-MAT
16727," \w ἀρχιερεῖς|lemma=""ἀρχιερεύς"" strong=""G07490"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/highpriest""",26,3, ἀρχιερεῖς,,"Gr,N,,,,,NMP,",ἀρχιερεύς,G07490,False,G07490,rc://*/tw/dict/bible/kt/highpriest,16727,1,1,41-MAT
16728," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",26,3, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,16728,1,1,41-MAT
16729," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",26,3, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,16729,2,2,41-MAT
16730," \w πρεσβύτεροι|lemma=""πρεσβύτερος"" strong=""G42450"" x-morph=""Gr,NS,,,,NMPC"" x-tw=""rc://*/tw/dict/bible/other/elder""",26,3, πρεσβύτεροι,,"Gr,NS,,,,NMPC",πρεσβύτερος,G42450,False,G42450,rc://*/tw/dict/bible/other/elder,16730,1,1,41-MAT
16731," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",26,3, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,16731,3,1,41-MAT
16732," \w λαοῦ|lemma=""λαός"" strong=""G29920"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",26,3, λαοῦ,,"Gr,N,,,,,GMS,",λαός,G29920,False,G29920,rc://*/tw/dict/bible/other/peoplegroup,16732,1,1,41-MAT
16733," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",26,3, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,16733,1,1,41-MAT
16734," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",26,3, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,16734,1,1,41-MAT
16735," \w αὐλὴν|lemma=""αὐλή"" strong=""G08330"" x-morph=""Gr,N,,,,,AFS,""",26,3, αὐλὴν,,"Gr,N,,,,,AFS,",αὐλή,G08330,False,G08330,,16735,1,1,41-MAT
16736," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",26,3, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,16736,3,2,41-MAT
16737," \w ἀρχιερέως|lemma=""ἀρχιερεύς"" strong=""G07490"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/highpriest""",26,3, ἀρχιερέως,,"Gr,N,,,,,GMS,",ἀρχιερεύς,G07490,False,G07490,rc://*/tw/dict/bible/kt/highpriest,16737,1,1,41-MAT
16738,", \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RR,,,,GMS,""",26,3, τοῦ,", ","Gr,RR,,,,GMS,",ὁ,G35880,False,G35880,,16738,3,3,41-MAT
16739," \w λεγομένου|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPP,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/call""",26,3, λεγομένου,,"Gr,V,PPP,GMS,",λέγω,G30040,False,G30040,rc://*/tw/dict/bible/kt/call,16739,1,1,41-MAT
16740," \w Καϊάφα|lemma=""Καϊάφας"" strong=""G25330"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/names/caiaphas""",26,3, Καϊάφα,,"Gr,N,,,,,GMS,",Καϊάφας,G25330,False,G25330,rc://*/tw/dict/bible/names/caiaphas,16740,1,1,41-MAT
16742,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",26,4, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,16742,2,1,41-MAT
16743," \w συνεβουλεύσαντο|lemma=""συμβουλεύω"" strong=""G48230"" x-morph=""Gr,V,IAM3,,P,""",26,4, συνεβουλεύσαντο,,"Gr,V,IAM3,,P,",συμβουλεύω,G48230,False,G48230,,16743,1,1,41-MAT
16744," \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",26,4, ἵνα,,"Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,16744,1,1,41-MAT
16745," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",26,4, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,16745,1,1,41-MAT
16746," \w Ἰησοῦν|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",26,4, Ἰησοῦν,,"Gr,N,,,,,AMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,16746,1,1,41-MAT
16747," \w δόλῳ|lemma=""δόλος"" strong=""G13880"" x-morph=""Gr,N,,,,,DMS,""",26,4, δόλῳ,,"Gr,N,,,,,DMS,",δόλος,G13880,False,G13880,,16747,1,1,41-MAT
16748," \w κρατήσωσιν|lemma=""κρατέω"" strong=""G29020"" x-morph=""Gr,V,SAA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/seize""",26,4, κρατήσωσιν,,"Gr,V,SAA3,,P,",κρατέω,G29020,False,G29020,rc://*/tw/dict/bible/other/seize,16748,1,1,41-MAT
16749," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",26,4, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,16749,2,2,41-MAT
16750," \w ἀποκτείνωσιν|lemma=""ἀποκτείνω"" strong=""G06150"" x-morph=""Gr,V,SAA3,,P,""",26,4, ἀποκτείνωσιν,,"Gr,V,SAA3,,P,",ἀποκτείνω,G06150,False,G06150,,16750,1,1,41-MAT
16752,"\w ἔλεγον|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IIA3,,P,""",26,5, ἔλεγον,,"Gr,V,IIA3,,P,",λέγω,G30040,False,G30040,,16752,1,1,41-MAT
16753," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",26,5, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,16753,1,1,41-MAT
16754,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",26,5, μὴ,", ","Gr,D,,,,,,,,,",μή,G33610,False,G33610,,16754,2,1,41-MAT
16755," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",26,5, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,16755,2,1,41-MAT
16756," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",26,5, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,16756,1,1,41-MAT
16757," \w ἑορτῇ|lemma=""ἑορτή"" strong=""G18590"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/festival""",26,5, ἑορτῇ,,"Gr,N,,,,,DFS,",ἑορτή,G18590,False,G18590,rc://*/tw/dict/bible/other/festival,16757,1,1,41-MAT
16758,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",26,5, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,16758,1,1,41-MAT
16759," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",26,5, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,16759,2,2,41-MAT
16760," \w θόρυβος|lemma=""θόρυβος"" strong=""G23510"" x-morph=""Gr,N,,,,,NMS,""",26,5, θόρυβος,,"Gr,N,,,,,NMS,",θόρυβος,G23510,False,G23510,,16760,1,1,41-MAT
16761," \w γένηται|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,SAM3,,S,""",26,5, γένηται,,"Gr,V,SAM3,,S,",γίνομαι,G10960,False,G10960,,16761,1,1,41-MAT
16762," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",26,5, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,16762,2,2,41-MAT
16763," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",26,5, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,16763,1,1,41-MAT
16764," \w λαῷ|lemma=""λαός"" strong=""G29920"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",26,5, λαῷ,,"Gr,N,,,,,DMS,",λαός,G29920,False,G29920,rc://*/tw/dict/bible/other/peoplegroup,16764,1,1,41-MAT
16766,"\w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",26,6, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,16766,2,1,41-MAT
16767," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",26,6, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,16767,1,1,41-MAT
16768," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",26,6, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,16768,1,1,41-MAT
16769," \w γενομένου|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,PAM,GMS,""",26,6, γενομένου,,"Gr,V,PAM,GMS,",γίνομαι,G10960,False,G10960,,16769,1,1,41-MAT
16770," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",26,6, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,16770,2,1,41-MAT
16771," \w Βηθανίᾳ|lemma=""Βηθανία"" strong=""G09630"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/bethany""",26,6, Βηθανίᾳ,,"Gr,N,,,,,DFS,",Βηθανία,G09630,False,G09630,rc://*/tw/dict/bible/names/bethany,16771,1,1,41-MAT
16772," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",26,6, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,16772,2,2,41-MAT
16773," \w οἰκίᾳ|lemma=""οἰκία"" strong=""G36140"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/house""",26,6, οἰκίᾳ,,"Gr,N,,,,,DFS,",οἰκία,G36140,False,G36140,rc://*/tw/dict/bible/other/house,16773,1,1,41-MAT
16774," \w Σίμωνος|lemma=""Σίμων"" strong=""G46130"" x-morph=""Gr,N,,,,,GMS,""",26,6, Σίμωνος,,"Gr,N,,,,,GMS,",Σίμων,G46130,False,G46130,,16774,1,1,41-MAT
16775," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",26,6, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,16775,2,2,41-MAT
16776," \w λεπροῦ|lemma=""λεπρός"" strong=""G30150"" x-morph=""Gr,AR,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/leprosy""",26,6, λεπροῦ,,"Gr,AR,,,,GMS,",λεπρός,G30150,False,G30150,rc://*/tw/dict/bible/other/leprosy,16776,1,1,41-MAT
16778,"\w προσῆλθεν|lemma=""προσέρχομαι"" strong=""G43340"" x-morph=""Gr,V,IAA3,,S,""",26,7, προσῆλθεν,,"Gr,V,IAA3,,S,",προσέρχομαι,G43340,False,G43340,,16778,1,1,41-MAT
16779," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",26,7, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,16779,1,1,41-MAT
16780," \w γυνὴ|lemma=""γυνή"" strong=""G11350"" x-morph=""Gr,N,,,,,NFS,""",26,7, γυνὴ,,"Gr,N,,,,,NFS,",γυνή,G11350,False,G11350,,16780,1,1,41-MAT
16781," \w ἔχουσα|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NFS,""",26,7, ἔχουσα,,"Gr,V,PPA,NFS,",ἔχω,G21920,False,G21920,,16781,1,1,41-MAT
16782," \w ἀλάβαστρον|lemma=""ἀλάβαστρος"" strong=""G02110"" x-morph=""Gr,N,,,,,ANS,""",26,7, ἀλάβαστρον,,"Gr,N,,,,,ANS,",ἀλάβαστρος,G02110,False,G02110,,16782,1,1,41-MAT
16783," \w μύρου|lemma=""μύρον"" strong=""G34640"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/oil""",26,7, μύρου,,"Gr,N,,,,,GNS,",μύρον,G34640,False,G34640,rc://*/tw/dict/bible/other/oil,16783,1,1,41-MAT
16784," \w βαρυτίμου|lemma=""βαρύτιμος"" strong=""G09270"" x-morph=""Gr,AA,,,,GNS,""",26,7, βαρυτίμου,,"Gr,AA,,,,GNS,",βαρύτιμος,G09270,False,G09270,,16784,1,1,41-MAT
16785,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",26,7, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,16785,1,1,41-MAT
16786," \w κατέχεεν|lemma=""καταχέω"" strong=""G27080"" x-morph=""Gr,V,IAA3,,S,""",26,7, κατέχεεν,,"Gr,V,IAA3,,S,",καταχέω,G27080,False,G27080,,16786,1,1,41-MAT
16787," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",26,7, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,16787,1,1,41-MAT
16788," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",26,7, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,16788,1,1,41-MAT
16789," \w κεφαλῆς|lemma=""κεφαλή"" strong=""G27760"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/head""",26,7, κεφαλῆς,,"Gr,N,,,,,GFS,",κεφαλή,G27760,False,G27760,rc://*/tw/dict/bible/other/head,16789,1,1,41-MAT
16790," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",26,7, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,16790,1,1,41-MAT
16791," \w ἀνακειμένου|lemma=""ἀνάκειμαι"" strong=""G03450"" x-morph=""Gr,V,PPM,GMS,""",26,7, ἀνακειμένου,,"Gr,V,PPM,GMS,",ἀνάκειμαι,G03450,False,G03450,,16791,1,1,41-MAT
16793,"\w ἰδόντες|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,PAA,NMP,""",26,8, ἰδόντες,,"Gr,V,PAA,NMP,",ὁράω,G37080,False,G37080,,16793,1,1,41-MAT
16794," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",26,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,16794,1,1,41-MAT
16795,", \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",26,8, οἱ,", ","Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,16795,1,1,41-MAT
16796," \w μαθηταὶ|lemma=""μαθητής"" strong=""G31010"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/disciple""",26,8, μαθηταὶ,,"Gr,N,,,,,NMP,",μαθητής,G31010,False,G31010,rc://*/tw/dict/bible/kt/disciple,16796,1,1,41-MAT
16797," \w ἠγανάκτησαν|lemma=""ἀγανακτέω"" strong=""G00230"" x-morph=""Gr,V,IAA3,,P,""",26,8, ἠγανάκτησαν,,"Gr,V,IAA3,,P,",ἀγανακτέω,G00230,False,G00230,,16797,1,1,41-MAT
16798," \w λέγοντες|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPA,NMP,""",26,8, λέγοντες,,"Gr,V,PPA,NMP,",λέγω,G30040,False,G30040,,16798,1,1,41-MAT
16799,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",26,8, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,16799,1,1,41-MAT
16800," \w τί|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,ANS,""",26,8, τί,,"Gr,RT,,,,ANS,",τίς,G51010,False,G51010,,16800,1,1,41-MAT
16801," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",26,8, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,16801,1,1,41-MAT
16802," \w ἀπώλεια|lemma=""ἀπώλεια"" strong=""G06840"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/waste""",26,8, ἀπώλεια,,"Gr,N,,,,,NFS,",ἀπώλεια,G06840,False,G06840,rc://*/tw/dict/bible/other/waste,16802,1,1,41-MAT
16803," \w αὕτη|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,NFS,""",26,8, αὕτη,,"Gr,ED,,,,NFS,",οὗτος,G37780,False,G37780,,16803,1,1,41-MAT
16805,"\w ἐδύνατο|lemma=""δύναμαι"" strong=""G14100"" x-morph=""Gr,V,IIM3,,S,""",26,9, ἐδύνατο,,"Gr,V,IIM3,,S,",δύναμαι,G14100,False,G14100,,16805,1,1,41-MAT
16806," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",26,9, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,16806,1,1,41-MAT
16807," \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NNS,""",26,9, τοῦτο,,"Gr,RD,,,,NNS,",οὗτος,G37780,False,G37780,,16807,1,1,41-MAT
16808," \w πραθῆναι|lemma=""πιπράσκω"" strong=""G40970"" x-morph=""Gr,V,NAP,,,,,""",26,9, πραθῆναι,,"Gr,V,NAP,,,,,",πιπράσκω,G40970,False,G40970,,16808,1,1,41-MAT
16809," \w πολλοῦ|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,RI,,,,GNS,""",26,9, πολλοῦ,,"Gr,RI,,,,GNS,",πολλός,G41830,False,G41830,,16809,1,1,41-MAT
16810," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",26,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,16810,1,1,41-MAT
16811," \w δοθῆναι|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,NAP,,,,,""",26,9, δοθῆναι,,"Gr,V,NAP,,,,,",δίδωμι,G13250,False,G13250,,16811,1,1,41-MAT
16812," \w πτωχοῖς|lemma=""πτωχός"" strong=""G44340"" x-morph=""Gr,NS,,,,DMP,""",26,9, πτωχοῖς,,"Gr,NS,,,,DMP,",πτωχός,G44340,False,G44340,,16812,1,1,41-MAT
16814,"\w γνοὺς|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,PAA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/know""",26,10, γνοὺς,,"Gr,V,PAA,NMS,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,16814,1,1,41-MAT
16815," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",26,10, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,16815,1,1,41-MAT
16816,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",26,10, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,16816,1,1,41-MAT
16817," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",26,10, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,16817,1,1,41-MAT
16818," \w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",26,10, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,16818,1,1,41-MAT
16819," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",26,10, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,16819,1,1,41-MAT
16820,", \w τί|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,ANS,""",26,10, τί,", ","Gr,RT,,,,ANS,",τίς,G51010,False,G51010,,16820,1,1,41-MAT
16821," \w κόπους|lemma=""κόπος"" strong=""G28730"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/trouble""",26,10, κόπους,,"Gr,N,,,,,AMP,",κόπος,G28730,False,G28730,rc://*/tw/dict/bible/other/trouble,16821,1,1,41-MAT
16822," \w παρέχετε|lemma=""παρέχω"" strong=""G39300"" x-morph=""Gr,V,IPA2,,P,""",26,10, παρέχετε,,"Gr,V,IPA2,,P,",παρέχω,G39300,False,G39300,,16822,1,1,41-MAT
16823," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",26,10, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,16823,1,1,41-MAT
16824," \w γυναικί|lemma=""γυνή"" strong=""G11350"" x-morph=""Gr,N,,,,,DFS,""",26,10, γυναικί,,"Gr,N,,,,,DFS,",γυνή,G11350,False,G11350,,16824,1,1,41-MAT
16825,"? \w ἔργον|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/works""",26,10, ἔργον,? ,"Gr,N,,,,,ANS,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,16825,1,1,41-MAT
16826," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",26,10, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,16826,1,1,41-MAT
16827," \w καλὸν|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,AA,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",26,10, καλὸν,,"Gr,AA,,,,ANS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,16827,1,1,41-MAT
16828," \w ἠργάσατο|lemma=""ἐργάζομαι"" strong=""G20380"" x-morph=""Gr,V,IAM3,,S,""",26,10, ἠργάσατο,,"Gr,V,IAM3,,S,",ἐργάζομαι,G20380,False,G20380,,16828,1,1,41-MAT
16829," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",26,10, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,16829,1,1,41-MAT
16830," \w ἐμέ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",26,10, ἐμέ,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,16830,1,1,41-MAT
16832,"\w πάντοτε|lemma=""πάντοτε"" strong=""G38420"" x-morph=""Gr,D,,,,,,,,,""",26,11, πάντοτε,,"Gr,D,,,,,,,,,",πάντοτε,G38420,False,G38420,,16832,2,1,41-MAT
16833," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",26,11, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,16833,1,1,41-MAT
16834," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",26,11, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,16834,1,1,41-MAT
16835," \w πτωχοὺς|lemma=""πτωχός"" strong=""G44340"" x-morph=""Gr,NS,,,,AMP,""",26,11, πτωχοὺς,,"Gr,NS,,,,AMP,",πτωχός,G44340,False,G44340,,16835,1,1,41-MAT
16836," \w ἔχετε|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA2,,P,""",26,11, ἔχετε,,"Gr,V,IPA2,,P,",ἔχω,G21920,False,G21920,,16836,2,1,41-MAT
16837," \w μεθ’|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",26,11, μεθ’,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,16837,1,1,41-MAT
