,token,alg,alg_id,chapter,verse,book
8237,,"['\\zaln-s | x-strong=""H4099"" x-lemma=""מְדָתָא"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַמְּדָ֛תָא""\\*']",17-EST-3002,9,10,17-EST
8238,", \w the|x-occurrence=""3"" x-occurrences=""5""","['\\zaln-s | x-strong=""H6887d"" x-lemma=""צָרַר"" x-morph=""He,Vqrmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""צֹרֵ֥ר""\\*']",17-EST-3003,9,10,17-EST
8239," \w adversary|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6887d"" x-lemma=""צָרַר"" x-morph=""He,Vqrmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""צֹרֵ֥ר""\\*']",17-EST-3003,9,10,17-EST
8240," \w of|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H6887d"" x-lemma=""צָרַר"" x-morph=""He,Vqrmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""צֹרֵ֥ר""\\*']",17-EST-3003,9,10,17-EST
8241,,"['\\zaln-s | x-strong=""H6887d"" x-lemma=""צָרַר"" x-morph=""He,Vqrmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""צֹרֵ֥ר""\\*']",17-EST-3003,9,10,17-EST
8242," \w the|x-occurrence=""4"" x-occurrences=""5""","['\\zaln-s | x-strong=""d:H3064"" x-lemma=""יְהוּדִי"" x-morph=""He,Td:Ngmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יְּהוּדִ֖ים""\\*']",17-EST-3004,9,10,17-EST
8243," \w Jews|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H3064"" x-lemma=""יְהוּדִי"" x-morph=""He,Td:Ngmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יְּהוּדִ֖ים""\\*']",17-EST-3004,9,10,17-EST
8244,,"['\\zaln-s | x-strong=""d:H3064"" x-lemma=""יְהוּדִי"" x-morph=""He,Td:Ngmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יְּהוּדִ֖ים""\\*']",17-EST-3004,9,10,17-EST
8245,", \w they|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H2026"" x-lemma=""הָרַג"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרָ֑גוּ""\\*']",17-EST-3005,9,10,17-EST
8246," \w slaughtered|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2026"" x-lemma=""הָרַג"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרָ֑גוּ""\\*']",17-EST-3005,9,10,17-EST
8247,,"['\\zaln-s | x-strong=""H2026"" x-lemma=""הָרַג"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרָ֑גוּ""\\*']",17-EST-3005,9,10,17-EST
8248,". \w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:b:H0961"" x-lemma=""בִּזָּה"" x-morph=""He,C:Rd:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בַ֨\u2060בִּזָּ֔ה""\\*']",17-EST-3006,9,10,17-EST
8249,,"['\\zaln-s | x-strong=""c:b:H0961"" x-lemma=""בִּזָּה"" x-morph=""He,C:Rd:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בַ֨\u2060בִּזָּ֔ה""\\*']",17-EST-3006,9,10,17-EST
8250," \w they|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H7971"" x-lemma=""שָׁלַח"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁלְח֖וּ""\\*']",17-EST-3007,9,10,17-EST
8251," \w did|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7971"" x-lemma=""שָׁלַח"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁלְח֖וּ""\\*']",17-EST-3007,9,10,17-EST
8252,,"['\\zaln-s | x-strong=""H7971"" x-lemma=""שָׁלַח"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁלְח֖וּ""\\*']",17-EST-3007,9,10,17-EST
8253," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3808"" x-lemma=""לֹא"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֹ֥א""\\*']",17-EST-3008,9,10,17-EST
8254,,"['\\zaln-s | x-strong=""H3808"" x-lemma=""לֹא"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֹ֥א""\\*']",17-EST-3008,9,10,17-EST
8255," \w stretch|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7971"" x-lemma=""שָׁלַח"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁלְח֖וּ""\\*']",17-EST-3009,9,10,17-EST
8256," \w out|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7971"" x-lemma=""שָׁלַח"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁלְח֖וּ""\\*']",17-EST-3009,9,10,17-EST
8257,,"['\\zaln-s | x-strong=""H7971"" x-lemma=""שָׁלַח"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁלְח֖וּ""\\*']",17-EST-3009,9,10,17-EST
8258," \w their|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H3027"" x-lemma=""יָד"" x-morph=""He,Ncbsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָדָֽ\u2060ם""\\*']",17-EST-3010,9,10,17-EST
8259," \w hand|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H3027"" x-lemma=""יָד"" x-morph=""He,Ncbsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָדָֽ\u2060ם""\\*']",17-EST-3010,9,10,17-EST
8260,,"['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H3027"" x-lemma=""יָד"" x-morph=""He,Ncbsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָדָֽ\u2060ם""\\*']",17-EST-3010,9,10,17-EST
8261,,[],17-EST-3011,9,10,17-EST
8262," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:b:H0961"" x-lemma=""בִּזָּה"" x-morph=""He,C:Rd:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בַ֨\u2060בִּזָּ֔ה""\\*']",17-EST-3012,9,10,17-EST
8263," \w the|x-occurrence=""5"" x-occurrences=""5""","['\\zaln-s | x-strong=""c:b:H0961"" x-lemma=""בִּזָּה"" x-morph=""He,C:Rd:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בַ֨\u2060בִּזָּ֔ה""\\*']",17-EST-3012,9,10,17-EST
8264," \w plunder|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:b:H0961"" x-lemma=""בִּזָּה"" x-morph=""He,C:Rd:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בַ֨\u2060בִּזָּ֔ה""\\*']",17-EST-3012,9,10,17-EST
8265,,"['\\zaln-s | x-strong=""c:b:H0961"" x-lemma=""בִּזָּה"" x-morph=""He,C:Rd:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בַ֨\u2060בִּזָּ֔ה""\\*']",17-EST-3012,9,10,17-EST
8266,.,[],17-EST-3013,9,10,17-EST
8267,"\w On|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060יּ֣וֹם""\\*']",17-EST-3014,9,11,17-EST
8268,,"['\\zaln-s | x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060יּ֣וֹם""\\*']",17-EST-3014,9,11,17-EST
8269," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H1931"" x-lemma=""הוּא"" x-morph=""He,Td:Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060ה֗וּא""\\*']",17-EST-3015,9,11,17-EST
8270,,"['\\zaln-s | x-strong=""d:H1931"" x-lemma=""הוּא"" x-morph=""He,Td:Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060ה֗וּא""\\*']",17-EST-3015,9,11,17-EST
8271," \w day|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060יּ֣וֹם""\\*']",17-EST-3016,9,11,17-EST
8272,,"['\\zaln-s | x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060יּ֣וֹם""\\*']",17-EST-3016,9,11,17-EST
8273,", \w the|x-occurrence=""1"" x-occurrences=""5""","['\\zaln-s | x-strong=""H4557"" x-lemma=""מִסְפָּר"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִסְפַּ֧ר""\\*']",17-EST-3017,9,11,17-EST
8274," \w report|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4557"" x-lemma=""מִסְפָּר"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִסְפַּ֧ר""\\*']",17-EST-3017,9,11,17-EST
8275," \w of|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H4557"" x-lemma=""מִסְפָּר"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִסְפַּ֧ר""\\*']",17-EST-3017,9,11,17-EST
8276," \w the|x-occurrence=""2"" x-occurrences=""5""","['\\zaln-s | x-strong=""H4557"" x-lemma=""מִסְפָּר"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִסְפַּ֧ר""\\*']",17-EST-3017,9,11,17-EST
8277," \w number|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4557"" x-lemma=""מִסְפָּר"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִסְפַּ֧ר""\\*']",17-EST-3017,9,11,17-EST
8278," \w of|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H4557"" x-lemma=""מִסְפָּר"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִסְפַּ֧ר""\\*']",17-EST-3017,9,11,17-EST
8279,,"['\\zaln-s | x-strong=""H4557"" x-lemma=""מִסְפָּר"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִסְפַּ֧ר""\\*']",17-EST-3017,9,11,17-EST
8280," \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H2026"" x-lemma=""הָרַג"" x-morph=""He,Td:Vqsmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060הֲרוּגִ֛ים""\\*']",17-EST-3018,9,11,17-EST
8281," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H2026"" x-lemma=""הָרַג"" x-morph=""He,Td:Vqsmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060הֲרוּגִ֛ים""\\*']",17-EST-3018,9,11,17-EST
8282," \w were|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H2026"" x-lemma=""הָרַג"" x-morph=""He,Td:Vqsmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060הֲרוּגִ֛ים""\\*']",17-EST-3018,9,11,17-EST
8283," \w killed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H2026"" x-lemma=""הָרַג"" x-morph=""He,Td:Vqsmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060הֲרוּגִ֛ים""\\*']",17-EST-3018,9,11,17-EST
8284,,"['\\zaln-s | x-strong=""d:H2026"" x-lemma=""הָרַג"" x-morph=""He,Td:Vqsmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060הֲרוּגִ֛ים""\\*']",17-EST-3018,9,11,17-EST
8285," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H7800"" x-lemma=""שׁוּשַׁן"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060שׁוּשַׁ֥ן""\\*']",17-EST-3019,9,11,17-EST
8286," \w Susa|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H7800"" x-lemma=""שׁוּשַׁן"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060שׁוּשַׁ֥ן""\\*']",17-EST-3019,9,11,17-EST
8287,,"['\\zaln-s | x-strong=""b:H7800"" x-lemma=""שׁוּשַׁן"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060שׁוּשַׁ֥ן""\\*']",17-EST-3019,9,11,17-EST
8288," \w the|x-occurrence=""3"" x-occurrences=""5""","['\\zaln-s | x-strong=""d:H1002"" x-lemma=""בִּירָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060בִּירָ֖ה""\\*']",17-EST-3020,9,11,17-EST
8289," \w citadel|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H1002"" x-lemma=""בִּירָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060בִּירָ֖ה""\\*']",17-EST-3020,9,11,17-EST
8290,,"['\\zaln-s | x-strong=""d:H1002"" x-lemma=""בִּירָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060בִּירָ֖ה""\\*']",17-EST-3020,9,11,17-EST
8291," \w came|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0935"" x-lemma=""בּוֹא"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּ֣א""\\*']",17-EST-3021,9,11,17-EST
8292,,"['\\zaln-s | x-strong=""H0935"" x-lemma=""בּוֹא"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּ֣א""\\*']",17-EST-3021,9,11,17-EST
8293," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060פְנֵ֥י""\\*']",17-EST-3022,9,11,17-EST
8294," \w the|x-occurrence=""4"" x-occurrences=""5""","['\\zaln-s | x-strong=""l:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060פְנֵ֥י""\\*']",17-EST-3022,9,11,17-EST
8295," \w face|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060פְנֵ֥י""\\*']",17-EST-3022,9,11,17-EST
8296," \w of|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""l:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060פְנֵ֥י""\\*']",17-EST-3022,9,11,17-EST
8297,,"['\\zaln-s | x-strong=""l:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060פְנֵ֥י""\\*']",17-EST-3022,9,11,17-EST
8298," \w the|x-occurrence=""5"" x-occurrences=""5""","['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּֽלֶךְ""\\*']",17-EST-3023,9,11,17-EST
8299," \w king|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּֽלֶךְ""\\*']",17-EST-3023,9,11,17-EST
8300,,"['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּֽלֶךְ""\\*']",17-EST-3023,9,11,17-EST
8301,. \ts\*,[],17-EST-3024,9,11,17-EST
8302,"\w So|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֨אמֶר""\\*']",17-EST-3025,9,12,17-EST
8303,,"['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֨אמֶר""\\*']",17-EST-3025,9,12,17-EST
8304," \w the|x-occurrence=""1"" x-occurrences=""8""","['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּ֜לֶךְ""\\*']",17-EST-3026,9,12,17-EST
8305," \w king|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּ֜לֶךְ""\\*']",17-EST-3026,9,12,17-EST
8306,,"['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּ֜לֶךְ""\\*']",17-EST-3026,9,12,17-EST
8307," \w said|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֨אמֶר""\\*']",17-EST-3027,9,12,17-EST
8308,,"['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֨אמֶר""\\*']",17-EST-3027,9,12,17-EST
8309," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""l:H0635"" x-lemma=""אֶסְתֵּר"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060אֶסְתֵּ֣ר""\\*']",17-EST-3028,9,12,17-EST
8310," \w Esther|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H0635"" x-lemma=""אֶסְתֵּר"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060אֶסְתֵּ֣ר""\\*']",17-EST-3028,9,12,17-EST
8311,,"['\\zaln-s | x-strong=""l:H0635"" x-lemma=""אֶסְתֵּר"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060אֶסְתֵּ֣ר""\\*']",17-EST-3028,9,12,17-EST
8312," \w the|x-occurrence=""2"" x-occurrences=""8""","['\\zaln-s | x-strong=""d:H4436"" x-lemma=""מַלְכָּה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מַּלְכָּ֗ה""\\*']",17-EST-3029,9,12,17-EST
8313," \w queen|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H4436"" x-lemma=""מַלְכָּה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מַּלְכָּ֗ה""\\*']",17-EST-3029,9,12,17-EST
8314,,"['\\zaln-s | x-strong=""d:H4436"" x-lemma=""מַלְכָּה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מַּלְכָּ֗ה""\\*']",17-EST-3029,9,12,17-EST
8315,", ""\w In|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H7800"" x-lemma=""שׁוּשַׁן"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060שׁוּשַׁ֣ן""\\*']",17-EST-3030,9,12,17-EST
8316," \w Susa|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H7800"" x-lemma=""שׁוּשַׁן"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060שׁוּשַׁ֣ן""\\*']",17-EST-3030,9,12,17-EST
8317,,"['\\zaln-s | x-strong=""b:H7800"" x-lemma=""שׁוּשַׁן"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060שׁוּשַׁ֣ן""\\*']",17-EST-3030,9,12,17-EST
8318," \w the|x-occurrence=""3"" x-occurrences=""8""","['\\zaln-s | x-strong=""d:H1002"" x-lemma=""בִּירָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060בִּירָ֡ה""\\*']",17-EST-3031,9,12,17-EST
8319," \w citadel|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H1002"" x-lemma=""בִּירָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060בִּירָ֡ה""\\*']",17-EST-3031,9,12,17-EST
8320,,"['\\zaln-s | x-strong=""d:H1002"" x-lemma=""בִּירָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060בִּירָ֡ה""\\*']",17-EST-3031,9,12,17-EST
8321," \w the|x-occurrence=""4"" x-occurrences=""8""","['\\zaln-s | x-strong=""d:H3064"" x-lemma=""יְהוּדִי"" x-morph=""He,Td:Ngmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יְּהוּדִ֨ים""\\*']",17-EST-3032,9,12,17-EST
8322," \w Jews|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H3064"" x-lemma=""יְהוּדִי"" x-morph=""He,Td:Ngmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יְּהוּדִ֨ים""\\*']",17-EST-3032,9,12,17-EST
8323,,"['\\zaln-s | x-strong=""d:H3064"" x-lemma=""יְהוּדִי"" x-morph=""He,Td:Ngmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יְּהוּדִ֨ים""\\*']",17-EST-3032,9,12,17-EST
8324," \w have|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H2026"" x-lemma=""הָרַג"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרְגוּ֩""\\*']",17-EST-3033,9,12,17-EST
8325," \w slaughtered|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2026"" x-lemma=""הָרַג"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרְגוּ֩""\\*']",17-EST-3033,9,12,17-EST
8326,,"['\\zaln-s | x-strong=""H2026"" x-lemma=""הָרַג"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרְגוּ֩""\\*']",17-EST-3033,9,12,17-EST
8327," \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H0006"" x-lemma=""אָבַד"" x-morph=""He,C:Vpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אַבֵּ֜ד""\\*']",17-EST-3034,9,12,17-EST
8328," \w destroyed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0006"" x-lemma=""אָבַד"" x-morph=""He,C:Vpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אַבֵּ֜ד""\\*']",17-EST-3034,9,12,17-EST
8329,,"['\\zaln-s | x-strong=""c:H0006"" x-lemma=""אָבַד"" x-morph=""He,C:Vpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אַבֵּ֜ד""\\*']",17-EST-3034,9,12,17-EST
8330," \w 500|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2568"" x-lemma=""חָמֵשׁ"" x-morph=""He,Acfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חֲמֵ֧שׁ""\\*', '\\zaln-s | x-strong=""H3967"" x-lemma=""מֵאָה"" x-morph=""He,Acbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵא֣וֹת""\\*']",17-EST-3035,9,12,17-EST
8331,,"['\\zaln-s | x-strong=""H2568"" x-lemma=""חָמֵשׁ"" x-morph=""He,Acfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חֲמֵ֧שׁ""\\*', '\\zaln-s | x-strong=""H3967"" x-lemma=""מֵאָה"" x-morph=""He,Acbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵא֣וֹת""\\*']",17-EST-3035,9,12,17-EST
8332,,[],17-EST-3036,9,12,17-EST
8333," \w men|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0376"" x-lemma=""אִישׁ"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אִ֗ישׁ""\\*']",17-EST-3037,9,12,17-EST
8334,,"['\\zaln-s | x-strong=""H0376"" x-lemma=""אִישׁ"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אִ֗ישׁ""\\*']",17-EST-3037,9,12,17-EST
