,token,alg,alg_id,chapter,verse,book
3381,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",60-JAS-1518,4,16,60-JAS
3382," \w arrogant|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῖς""\\*', '\\zaln-s |x-strong=""G02120"" x-lemma=""ἀλαζονία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλαζονίαις""\\*']",60-JAS-1519,4,16,60-JAS
3383," \w plans|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῖς""\\*', '\\zaln-s |x-strong=""G02120"" x-lemma=""ἀλαζονία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλαζονίαις""\\*']",60-JAS-1519,4,16,60-JAS
3384,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῖς""\\*', '\\zaln-s |x-strong=""G02120"" x-lemma=""ἀλαζονία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλαζονίαις""\\*']",60-JAS-1519,4,16,60-JAS
3385,,[],60-JAS-1520,4,16,60-JAS
3386,". \w All|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσα""\\*']",60-JAS-1521,4,16,60-JAS
3387,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσα""\\*']",60-JAS-1521,4,16,60-JAS
3388," \w such|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51080"" x-lemma=""τοιοῦτος"" x-morph=""Gr,ED,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοιαύτη""\\*']",60-JAS-1522,4,16,60-JAS
3389,,"['\\zaln-s |x-strong=""G51080"" x-lemma=""τοιοῦτος"" x-morph=""Gr,ED,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοιαύτη""\\*']",60-JAS-1522,4,16,60-JAS
3390," \w boasting|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G27460"" x-lemma=""καύχησις"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καύχησις""\\*']",60-JAS-1523,4,16,60-JAS
3391,,"['\\zaln-s |x-strong=""G27460"" x-lemma=""καύχησις"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καύχησις""\\*']",60-JAS-1523,4,16,60-JAS
3392," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",60-JAS-1524,4,16,60-JAS
3393,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",60-JAS-1524,4,16,60-JAS
3394," \w evil|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41900"" x-lemma=""πονηρός"" x-morph=""Gr,NP,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πονηρά""\\*']",60-JAS-1525,4,16,60-JAS
3395,,"['\\zaln-s |x-strong=""G41900"" x-lemma=""πονηρός"" x-morph=""Gr,NP,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πονηρά""\\*']",60-JAS-1525,4,16,60-JAS
3396,.,[],60-JAS-1526,4,16,60-JAS
3397,"\w So|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37670"" x-lemma=""οὖν"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὖν""\\*']",60-JAS-1527,4,17,60-JAS
3398,,"['\\zaln-s |x-strong=""G37670"" x-lemma=""οὖν"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὖν""\\*']",60-JAS-1527,4,17,60-JAS
3399," \w for|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,PEA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδότι""\\*']",60-JAS-1528,4,17,60-JAS
3400," \w anyone|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,PEA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδότι""\\*']",60-JAS-1528,4,17,60-JAS
3401," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,PEA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδότι""\\*']",60-JAS-1528,4,17,60-JAS
3402," \w knows|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,PEA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδότι""\\*']",60-JAS-1528,4,17,60-JAS
3403,,"['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,PEA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδότι""\\*']",60-JAS-1528,4,17,60-JAS
3404," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιεῖν""\\*']",60-JAS-1529,4,17,60-JAS
3405," \w do|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιεῖν""\\*']",60-JAS-1529,4,17,60-JAS
3406,,"['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιεῖν""\\*']",60-JAS-1529,4,17,60-JAS
3407," \w good|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25700"" x-lemma=""καλός"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλὸν""\\*']",60-JAS-1530,4,17,60-JAS
3408,,"['\\zaln-s |x-strong=""G25700"" x-lemma=""καλός"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλὸν""\\*']",60-JAS-1530,4,17,60-JAS
3409," \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",60-JAS-1531,4,17,60-JAS
3410,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",60-JAS-1531,4,17,60-JAS
3411," \w does|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",60-JAS-1532,4,17,60-JAS
3412," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",60-JAS-1532,4,17,60-JAS
3413,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",60-JAS-1532,4,17,60-JAS
3414," \w do|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,PPA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιοῦντι""\\*']",60-JAS-1533,4,17,60-JAS
3415," \w it|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,PPA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιοῦντι""\\*']",60-JAS-1533,4,17,60-JAS
3416,,"['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,PPA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιοῦντι""\\*']",60-JAS-1533,4,17,60-JAS
3417,", \w for|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",60-JAS-1534,4,17,60-JAS
3418," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",60-JAS-1534,4,17,60-JAS
3419,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",60-JAS-1534,4,17,60-JAS
3420," \w it|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",60-JAS-1535,4,17,60-JAS
3421," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",60-JAS-1535,4,17,60-JAS
3422,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",60-JAS-1535,4,17,60-JAS
3423," \w sin|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτία""\\*']",60-JAS-1536,4,17,60-JAS
3424,,"['\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτία""\\*']",60-JAS-1536,4,17,60-JAS
3425,. \ts\*,[],60-JAS-1537,4,17,60-JAS
3426,"\w Come|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00710"" x-lemma=""ἄγω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄγε""\\*']",60-JAS-1538,5,1,60-JAS
3427,,"['\\zaln-s |x-strong=""G00710"" x-lemma=""ἄγω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄγε""\\*']",60-JAS-1538,5,1,60-JAS
3428," \w now|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35680"" x-lemma=""νῦν"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νῦν""\\*']",60-JAS-1539,5,1,60-JAS
3429,,"['\\zaln-s |x-strong=""G35680"" x-lemma=""νῦν"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νῦν""\\*']",60-JAS-1539,5,1,60-JAS
3430,", \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*', '\\zaln-s |x-strong=""G41450"" x-lemma=""πλούσιος"" x-morph=""Gr,NS,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλούσιοι""\\*']",60-JAS-1540,5,1,60-JAS
3431," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*', '\\zaln-s |x-strong=""G41450"" x-lemma=""πλούσιος"" x-morph=""Gr,NS,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλούσιοι""\\*']",60-JAS-1540,5,1,60-JAS
3432," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*', '\\zaln-s |x-strong=""G41450"" x-lemma=""πλούσιος"" x-morph=""Gr,NS,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλούσιοι""\\*']",60-JAS-1540,5,1,60-JAS
3433," \w rich|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*', '\\zaln-s |x-strong=""G41450"" x-lemma=""πλούσιος"" x-morph=""Gr,NS,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλούσιοι""\\*']",60-JAS-1540,5,1,60-JAS
3434,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*', '\\zaln-s |x-strong=""G41450"" x-lemma=""πλούσιος"" x-morph=""Gr,NS,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλούσιοι""\\*']",60-JAS-1540,5,1,60-JAS
3435,,[],60-JAS-1541,5,1,60-JAS
3436,", \w weep|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27990"" x-lemma=""κλαίω"" x-morph=""Gr,V,MAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κλαύσατε""\\*']",60-JAS-1542,5,1,60-JAS
3437,,"['\\zaln-s |x-strong=""G27990"" x-lemma=""κλαίω"" x-morph=""Gr,V,MAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κλαύσατε""\\*']",60-JAS-1542,5,1,60-JAS
3438," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36490"" x-lemma=""ὀλολύζω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλολύζοντες""\\*']",60-JAS-1543,5,1,60-JAS
3439," \w wail|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36490"" x-lemma=""ὀλολύζω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλολύζοντες""\\*']",60-JAS-1543,5,1,60-JAS
3440,,"['\\zaln-s |x-strong=""G36490"" x-lemma=""ὀλολύζω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλολύζοντες""\\*']",60-JAS-1543,5,1,60-JAS
3441," \w because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",60-JAS-1544,5,1,60-JAS
3442," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",60-JAS-1544,5,1,60-JAS
3443,,"['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",60-JAS-1544,5,1,60-JAS
3444," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ταῖς""\\*']",60-JAS-1545,5,1,60-JAS
3445,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ταῖς""\\*']",60-JAS-1545,5,1,60-JAS
3446," \w miseries|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50040"" x-lemma=""ταλαιπωρία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταλαιπωρίαις""\\*']",60-JAS-1546,5,1,60-JAS
3447,,"['\\zaln-s |x-strong=""G50040"" x-lemma=""ταλαιπωρία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταλαιπωρίαις""\\*']",60-JAS-1546,5,1,60-JAS
3448," \w coming|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DFP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ταῖς""\\*', '\\zaln-s |x-strong=""G19040"" x-lemma=""ἐπέρχομαι"" x-morph=""Gr,V,PPM,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπερχομέναις""\\*']",60-JAS-1547,5,1,60-JAS
3449,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DFP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ταῖς""\\*', '\\zaln-s |x-strong=""G19040"" x-lemma=""ἐπέρχομαι"" x-morph=""Gr,V,PPM,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπερχομέναις""\\*']",60-JAS-1547,5,1,60-JAS
3450,,[],60-JAS-1548,5,1,60-JAS
3451," \w on|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",60-JAS-1549,5,1,60-JAS
3452," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",60-JAS-1549,5,1,60-JAS
3453,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",60-JAS-1549,5,1,60-JAS
3454,.,[],60-JAS-1550,5,1,60-JAS
3455,"\w Your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑμῶν""\\*']",60-JAS-1551,5,2,60-JAS
3456,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑμῶν""\\*']",60-JAS-1551,5,2,60-JAS
3457," \w riches|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G41490"" x-lemma=""πλοῦτος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλοῦτος""\\*']",60-JAS-1552,5,2,60-JAS
3458,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G41490"" x-lemma=""πλοῦτος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλοῦτος""\\*']",60-JAS-1552,5,2,60-JAS
3459,,[],60-JAS-1553,5,2,60-JAS
3460," \w have|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G45950"" x-lemma=""σήπω"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σέσηπεν""\\*']",60-JAS-1554,5,2,60-JAS
3461," \w rotted|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G45950"" x-lemma=""σήπω"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σέσηπεν""\\*']",60-JAS-1554,5,2,60-JAS
3462,,"['\\zaln-s |x-strong=""G45950"" x-lemma=""σήπω"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σέσηπεν""\\*']",60-JAS-1554,5,2,60-JAS
3463,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",60-JAS-1555,5,2,60-JAS
3464,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",60-JAS-1555,5,2,60-JAS
3465," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὑμῶν""\\*']",60-JAS-1556,5,2,60-JAS
3466,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὑμῶν""\\*']",60-JAS-1556,5,2,60-JAS
3467," \w clothes|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G24400"" x-lemma=""ἱμάτιον"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἱμάτια""\\*']",60-JAS-1557,5,2,60-JAS
3468,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G24400"" x-lemma=""ἱμάτιον"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἱμάτια""\\*']",60-JAS-1557,5,2,60-JAS
3469,,[],60-JAS-1558,5,2,60-JAS
3470," \w have|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G10960"" x-lemma=""γίνομαι"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γέγονεν""\\*']",60-JAS-1559,5,2,60-JAS
3471," \w become|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10960"" x-lemma=""γίνομαι"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γέγονεν""\\*']",60-JAS-1559,5,2,60-JAS
3472,,"['\\zaln-s |x-strong=""G10960"" x-lemma=""γίνομαι"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γέγονεν""\\*']",60-JAS-1559,5,2,60-JAS
3473," \w moth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G45980"" x-lemma=""σητόβρωτος"" x-morph=""Gr,NP,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σητόβρωτα""\\*']",60-JAS-1560,5,2,60-JAS
3474,"-\w eaten|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G45980"" x-lemma=""σητόβρωτος"" x-morph=""Gr,NP,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σητόβρωτα""\\*']",60-JAS-1560,5,2,60-JAS
3475,,"['\\zaln-s |x-strong=""G45980"" x-lemma=""σητόβρωτος"" x-morph=""Gr,NP,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σητόβρωτα""\\*']",60-JAS-1560,5,2,60-JAS
3476,.,[],60-JAS-1561,5,2,60-JAS
3477,"\w Your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑμῶν""\\*']",60-JAS-1562,5,3,60-JAS
3478,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑμῶν""\\*']",60-JAS-1562,5,3,60-JAS
3479," \w gold|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G55570"" x-lemma=""χρυσός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρυσὸς""\\*']",60-JAS-1563,5,3,60-JAS
3480,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G55570"" x-lemma=""χρυσός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρυσὸς""\\*']",60-JAS-1563,5,3,60-JAS
3481,,[],60-JAS-1564,5,3,60-JAS
