,token,alg,alg_id,chapter,verse,book
9457," \w the|x-occurrence=""3"" x-occurrences=""5""","['\\zaln-s | x-strong=""H5971a"" x-lemma=""עַם"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַמֵּ֣י""\\*']",15-EZR-3619,9,11,15-EZR
9458," \w people|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5971a"" x-lemma=""עַם"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַמֵּ֣י""\\*']",15-EZR-3619,9,11,15-EZR
9459," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H5971a"" x-lemma=""עַם"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַמֵּ֣י""\\*']",15-EZR-3619,9,11,15-EZR
9460,,"['\\zaln-s | x-strong=""H5971a"" x-lemma=""עַם"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַמֵּ֣י""\\*']",15-EZR-3619,9,11,15-EZR
9461," \w the|x-occurrence=""4"" x-occurrences=""5""","['\\zaln-s | x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אֲרָצ֑וֹת""\\*']",15-EZR-3620,9,11,15-EZR
9462," \w lands|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אֲרָצ֑וֹת""\\*']",15-EZR-3620,9,11,15-EZR
9463,,"['\\zaln-s | x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אֲרָצ֑וֹת""\\*']",15-EZR-3620,9,11,15-EZR
9464," \w with|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""b:H8441"" x-lemma=""תּוֹעֵבַה"" x-morph=""He,R:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060תוֹעֲבֹֽתֵי\u2060הֶ֗ם""\\*']",15-EZR-3621,9,11,15-EZR
9465," \w their|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H8441"" x-lemma=""תּוֹעֵבַה"" x-morph=""He,R:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060תוֹעֲבֹֽתֵי\u2060הֶ֗ם""\\*']",15-EZR-3621,9,11,15-EZR
9466," \w abominations|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H8441"" x-lemma=""תּוֹעֵבַה"" x-morph=""He,R:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060תוֹעֲבֹֽתֵי\u2060הֶ֗ם""\\*']",15-EZR-3621,9,11,15-EZR
9467,,"['\\zaln-s | x-strong=""b:H8441"" x-lemma=""תּוֹעֵבַה"" x-morph=""He,R:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060תוֹעֲבֹֽתֵי\u2060הֶ֗ם""\\*']",15-EZR-3621,9,11,15-EZR
9468,", \w which|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",15-EZR-3622,9,11,15-EZR
9469,,"['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",15-EZR-3622,9,11,15-EZR
9470," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4390"" x-lemma=""מָלֵא"" x-morph=""He,Vpp3cp:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִלְא֛וּ\u2060הָ""\\*']",15-EZR-3623,9,11,15-EZR
9471," \w filled|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4390"" x-lemma=""מָלֵא"" x-morph=""He,Vpp3cp:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִלְא֛וּ\u2060הָ""\\*']",15-EZR-3623,9,11,15-EZR
9472," \w it|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H4390"" x-lemma=""מָלֵא"" x-morph=""He,Vpp3cp:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִלְא֛וּ\u2060הָ""\\*']",15-EZR-3623,9,11,15-EZR
9473,,"['\\zaln-s | x-strong=""H4390"" x-lemma=""מָלֵא"" x-morph=""He,Vpp3cp:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִלְא֛וּ\u2060הָ""\\*']",15-EZR-3623,9,11,15-EZR
9474," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H6310"" x-lemma=""פֶּה"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פֶּ֥ה""\\*']",15-EZR-3624,9,11,15-EZR
9475," \w one|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H6310"" x-lemma=""פֶּה"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פֶּ֥ה""\\*']",15-EZR-3624,9,11,15-EZR
9476," \w end|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H6310"" x-lemma=""פֶּה"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פֶּ֥ה""\\*']",15-EZR-3624,9,11,15-EZR
9477,,"['\\zaln-s | x-strong=""m:H6310"" x-lemma=""פֶּה"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פֶּ֥ה""\\*']",15-EZR-3624,9,11,15-EZR
9478," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶל""\\*']",15-EZR-3625,9,11,15-EZR
9479,,"['\\zaln-s | x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶל""\\*']",15-EZR-3625,9,11,15-EZR
9480," \w the|x-occurrence=""5"" x-occurrences=""5""","['\\zaln-s | x-strong=""H6310"" x-lemma=""פֶּה"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פֶּ֖ה""\\*']",15-EZR-3626,9,11,15-EZR
9481," \w other|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6310"" x-lemma=""פֶּה"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פֶּ֖ה""\\*']",15-EZR-3626,9,11,15-EZR
9482,,"['\\zaln-s | x-strong=""H6310"" x-lemma=""פֶּה"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פֶּ֖ה""\\*']",15-EZR-3626,9,11,15-EZR
9483," \w with|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""b:H2932"" x-lemma=""טֻמְאָה"" x-morph=""He,R:Ncfsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060טֻמְאָתָֽ\u2060ם""\\*']",15-EZR-3627,9,11,15-EZR
9484," \w their|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H2932"" x-lemma=""טֻמְאָה"" x-morph=""He,R:Ncfsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060טֻמְאָתָֽ\u2060ם""\\*']",15-EZR-3627,9,11,15-EZR
9485," \w uncleanness|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H2932"" x-lemma=""טֻמְאָה"" x-morph=""He,R:Ncfsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060טֻמְאָתָֽ\u2060ם""\\*']",15-EZR-3627,9,11,15-EZR
9486,,"['\\zaln-s | x-strong=""b:H2932"" x-lemma=""טֻמְאָה"" x-morph=""He,R:Ncfsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060טֻמְאָתָֽ\u2060ם""\\*']",15-EZR-3627,9,11,15-EZR
9487,.,[],15-EZR-3628,9,11,15-EZR
9488,"\w Now|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H6258"" x-lemma=""עַתָּה"" x-morph=""He,C:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ֠\u2060עַתָּה""\\*']",15-EZR-3629,9,12,15-EZR
9489," \w therefore|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H6258"" x-lemma=""עַתָּה"" x-morph=""He,C:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ֠\u2060עַתָּה""\\*']",15-EZR-3629,9,12,15-EZR
9490,,"['\\zaln-s | x-strong=""c:H6258"" x-lemma=""עַתָּה"" x-morph=""He,C:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ֠\u2060עַתָּה""\\*']",15-EZR-3629,9,12,15-EZR
9491,", \w do|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0408"" x-lemma=""אַל"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""2"" x-content=""אַל""\\*']",15-EZR-3630,9,12,15-EZR
9492," \w not|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0408"" x-lemma=""אַל"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""2"" x-content=""אַל""\\*']",15-EZR-3630,9,12,15-EZR
9493,,"['\\zaln-s | x-strong=""H0408"" x-lemma=""אַל"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""2"" x-content=""אַל""\\*']",15-EZR-3630,9,12,15-EZR
9494," \w give|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5414"" x-lemma=""נָתַן"" x-morph=""He,Vqj2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תִּתְּנ֣וּ""\\*']",15-EZR-3631,9,12,15-EZR
9495,,"['\\zaln-s | x-strong=""H5414"" x-lemma=""נָתַן"" x-morph=""He,Vqj2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תִּתְּנ֣וּ""\\*']",15-EZR-3631,9,12,15-EZR
9496," \w your|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H1323"" x-lemma=""בַּת"" x-morph=""He,Ncfpc:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּֽנוֹתֵי\u2060כֶ֞ם""\\*']",15-EZR-3632,9,12,15-EZR
9497," \w daughters|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1323"" x-lemma=""בַּת"" x-morph=""He,Ncfpc:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּֽנוֹתֵי\u2060כֶ֞ם""\\*']",15-EZR-3632,9,12,15-EZR
9498,,"['\\zaln-s | x-strong=""H1323"" x-lemma=""בַּת"" x-morph=""He,Ncfpc:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּֽנוֹתֵי\u2060כֶ֞ם""\\*']",15-EZR-3632,9,12,15-EZR
9499," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""l:H1121a"" x-lemma=""בֵּן"" x-morph=""He,R:Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְנֵי\u2060הֶ֗ם""\\*']",15-EZR-3633,9,12,15-EZR
9500," \w their|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""l:H1121a"" x-lemma=""בֵּן"" x-morph=""He,R:Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְנֵי\u2060הֶ֗ם""\\*']",15-EZR-3633,9,12,15-EZR
9501," \w sons|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""l:H1121a"" x-lemma=""בֵּן"" x-morph=""He,R:Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְנֵי\u2060הֶ֗ם""\\*']",15-EZR-3633,9,12,15-EZR
9502,,"['\\zaln-s | x-strong=""l:H1121a"" x-lemma=""בֵּן"" x-morph=""He,R:Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְנֵי\u2060הֶ֗ם""\\*']",15-EZR-3633,9,12,15-EZR
9503,", \w and|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:H1323"" x-lemma=""בַּת"" x-morph=""He,C:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בְנֹֽתֵי\u2060הֶם֙""\\*']",15-EZR-3634,9,12,15-EZR
9504,,"['\\zaln-s | x-strong=""c:H1323"" x-lemma=""בַּת"" x-morph=""He,C:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בְנֹֽתֵי\u2060הֶם֙""\\*']",15-EZR-3634,9,12,15-EZR
9505," \w do|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0408"" x-lemma=""אַל"" x-morph=""He,Tn"" x-occurrence=""2"" x-occurrences=""2"" x-content=""אַל""\\*']",15-EZR-3635,9,12,15-EZR
9506," \w not|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0408"" x-lemma=""אַל"" x-morph=""He,Tn"" x-occurrence=""2"" x-occurrences=""2"" x-content=""אַל""\\*']",15-EZR-3635,9,12,15-EZR
9507,,"['\\zaln-s | x-strong=""H0408"" x-lemma=""אַל"" x-morph=""He,Tn"" x-occurrence=""2"" x-occurrences=""2"" x-content=""אַל""\\*']",15-EZR-3635,9,12,15-EZR
9508," \w take|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5375"" x-lemma=""נָשָׂא"" x-morph=""He,Vqj2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תִּשְׂא֣וּ""\\*']",15-EZR-3636,9,12,15-EZR
9509,,"['\\zaln-s | x-strong=""H5375"" x-lemma=""נָשָׂא"" x-morph=""He,Vqj2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תִּשְׂא֣וּ""\\*']",15-EZR-3636,9,12,15-EZR
9510," \w their|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H1323"" x-lemma=""בַּת"" x-morph=""He,C:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בְנֹֽתֵי\u2060הֶם֙""\\*']",15-EZR-3637,9,12,15-EZR
9511," \w daughters|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H1323"" x-lemma=""בַּת"" x-morph=""He,C:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בְנֹֽתֵי\u2060הֶם֙""\\*']",15-EZR-3637,9,12,15-EZR
9512,,"['\\zaln-s | x-strong=""c:H1323"" x-lemma=""בַּת"" x-morph=""He,C:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בְנֹֽתֵי\u2060הֶם֙""\\*']",15-EZR-3637,9,12,15-EZR
9513," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H1121a"" x-lemma=""בֵּן"" x-morph=""He,R:Ncmpc:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְנֵי\u2060כֶ֔ם""\\*']",15-EZR-3638,9,12,15-EZR
9514," \w your|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""l:H1121a"" x-lemma=""בֵּן"" x-morph=""He,R:Ncmpc:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְנֵי\u2060כֶ֔ם""\\*']",15-EZR-3638,9,12,15-EZR
9515," \w sons|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""l:H1121a"" x-lemma=""בֵּן"" x-morph=""He,R:Ncmpc:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְנֵי\u2060כֶ֔ם""\\*']",15-EZR-3638,9,12,15-EZR
9516,,"['\\zaln-s | x-strong=""l:H1121a"" x-lemma=""בֵּן"" x-morph=""He,R:Ncmpc:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְנֵי\u2060כֶ֔ם""\\*']",15-EZR-3638,9,12,15-EZR
9517,", \w and|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹֽא""\\*']",15-EZR-3639,9,12,15-EZR
9518," \w do|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹֽא""\\*']",15-EZR-3639,9,12,15-EZR
9519," \w not|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹֽא""\\*']",15-EZR-3639,9,12,15-EZR
9520,,"['\\zaln-s | x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹֽא""\\*']",15-EZR-3639,9,12,15-EZR
9521," \w ever|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""2"" x-content=""עַד""\\*', '\\zaln-s | x-strong=""H5769"" x-lemma=""עוֹלָם"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עוֹלָ֑ם""\\*']",15-EZR-3640,9,12,15-EZR
9522,,"['\\zaln-s | x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""2"" x-content=""עַד""\\*', '\\zaln-s | x-strong=""H5769"" x-lemma=""עוֹלָם"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עוֹלָ֑ם""\\*']",15-EZR-3640,9,12,15-EZR
9523,,[],15-EZR-3641,9,12,15-EZR
9524," \w seek|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1875"" x-lemma=""דָּרַשׁ"" x-morph=""He,Vqi2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תִדְרְשׁ֧וּ""\\*']",15-EZR-3642,9,12,15-EZR
9525,,"['\\zaln-s | x-strong=""H1875"" x-lemma=""דָּרַשׁ"" x-morph=""He,Vqi2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תִדְרְשׁ֧וּ""\\*']",15-EZR-3642,9,12,15-EZR
9526," \w their|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H7965"" x-lemma=""שָׁלוֹם"" x-morph=""He,Ncmsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁלֹמָ֛\u2060ם""\\*']",15-EZR-3643,9,12,15-EZR
9527," \w peace|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7965"" x-lemma=""שָׁלוֹם"" x-morph=""He,Ncmsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁלֹמָ֛\u2060ם""\\*']",15-EZR-3643,9,12,15-EZR
9528,,"['\\zaln-s | x-strong=""H7965"" x-lemma=""שָׁלוֹם"" x-morph=""He,Ncmsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁלֹמָ֛\u2060ם""\\*']",15-EZR-3643,9,12,15-EZR
9529," \w or|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H2896c"" x-lemma=""טוֹב"" x-morph=""He,C:Aafsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060טוֹבָתָ֖\u2060ם""\\*']",15-EZR-3644,9,12,15-EZR
9530," \w prosperity|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H2896c"" x-lemma=""טוֹב"" x-morph=""He,C:Aafsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060טוֹבָתָ֖\u2060ם""\\*']",15-EZR-3644,9,12,15-EZR
9531,,"['\\zaln-s | x-strong=""c:H2896c"" x-lemma=""טוֹב"" x-morph=""He,C:Aafsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060טוֹבָתָ֖\u2060ם""\\*']",15-EZR-3644,9,12,15-EZR
9532,", \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4616"" x-lemma=""מַעַן"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְמַ֣עַן""\\*']",15-EZR-3645,9,12,15-EZR
9533," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4616"" x-lemma=""מַעַן"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְמַ֣עַן""\\*']",15-EZR-3645,9,12,15-EZR
9534,,"['\\zaln-s | x-strong=""H4616"" x-lemma=""מַעַן"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְמַ֣עַן""\\*']",15-EZR-3645,9,12,15-EZR
9535," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2388"" x-lemma=""חָזַק"" x-morph=""He,Vqi2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֶּחֶזְק֗וּ""\\*']",15-EZR-3646,9,12,15-EZR
9536," \w may|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2388"" x-lemma=""חָזַק"" x-morph=""He,Vqi2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֶּחֶזְק֗וּ""\\*']",15-EZR-3646,9,12,15-EZR
9537," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2388"" x-lemma=""חָזַק"" x-morph=""He,Vqi2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֶּחֶזְק֗וּ""\\*']",15-EZR-3646,9,12,15-EZR
9538," \w strong|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2388"" x-lemma=""חָזַק"" x-morph=""He,Vqi2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֶּחֶזְק֗וּ""\\*']",15-EZR-3646,9,12,15-EZR
9539,,"['\\zaln-s | x-strong=""H2388"" x-lemma=""חָזַק"" x-morph=""He,Vqi2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֶּחֶזְק֗וּ""\\*']",15-EZR-3646,9,12,15-EZR
9540," \w and|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:H0398"" x-lemma=""אָכַל"" x-morph=""He,C:Vqq2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060אֲכַלְתֶּם֙""\\*']",15-EZR-3647,9,12,15-EZR
9541," \w eat|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0398"" x-lemma=""אָכַל"" x-morph=""He,C:Vqq2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060אֲכַלְתֶּם֙""\\*']",15-EZR-3647,9,12,15-EZR
9542,,"['\\zaln-s | x-strong=""c:H0398"" x-lemma=""אָכַל"" x-morph=""He,C:Vqq2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060אֲכַלְתֶּם֙""\\*']",15-EZR-3647,9,12,15-EZR
9543," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H2898"" x-lemma=""טוּב"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ט֣וּב""\\*']",15-EZR-3648,9,12,15-EZR
9544," \w good|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H2898"" x-lemma=""טוּב"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ט֣וּב""\\*']",15-EZR-3648,9,12,15-EZR
9545," \w things|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H2898"" x-lemma=""טוּב"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ט֣וּב""\\*']",15-EZR-3648,9,12,15-EZR
9546," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H2898"" x-lemma=""טוּב"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ט֣וּב""\\*']",15-EZR-3648,9,12,15-EZR
9547,,"['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H2898"" x-lemma=""טוּב"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ט֣וּב""\\*']",15-EZR-3648,9,12,15-EZR
9548,,[],15-EZR-3649,9,12,15-EZR
9549," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אָ֔רֶץ""\\*']",15-EZR-3650,9,12,15-EZR
9550," \w land|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אָ֔רֶץ""\\*']",15-EZR-3650,9,12,15-EZR
