,token,alg,alg_id,chapter,verse,book
1606,,"['\\zaln-s |x-strong=""H1696"" x-lemma=""דָבַר"" x-morph=""He,Vpp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דִּבֶּ֥ר""\\*']",32-JON-587,3,10,32-JON
1607," \w he|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""l:H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060עֲשׂוֹת""\\*']",32-JON-588,3,10,32-JON
1608," \w would|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060עֲשׂוֹת""\\*']",32-JON-588,3,10,32-JON
1609," \w do|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""l:H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060עֲשׂוֹת""\\*']",32-JON-588,3,10,32-JON
1610,,"['\\zaln-s |x-strong=""l:H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060עֲשׂוֹת""\\*']",32-JON-588,3,10,32-JON
1611," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָ\u2060הֶ֖ם""\\*']",32-JON-589,3,10,32-JON
1612," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָ\u2060הֶ֖ם""\\*']",32-JON-589,3,10,32-JON
1613,,"['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָ\u2060הֶ֖ם""\\*']",32-JON-589,3,10,32-JON
1614,"; \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹ֥א""\\*']",32-JON-590,3,10,32-JON
1615,,"['\\zaln-s |x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹ֥א""\\*']",32-JON-590,3,10,32-JON
1616," \w he|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָשָֽׂה""\\*']",32-JON-591,3,10,32-JON
1617,,"['\\zaln-s |x-strong=""H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָשָֽׂה""\\*']",32-JON-591,3,10,32-JON
1618," \w did|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹ֥א""\\*']",32-JON-592,3,10,32-JON
1619," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹ֥א""\\*']",32-JON-592,3,10,32-JON
1620,,"['\\zaln-s |x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹ֥א""\\*']",32-JON-592,3,10,32-JON
1621," \w do|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָשָֽׂה""\\*']",32-JON-593,3,10,32-JON
1622," \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָשָֽׂה""\\*']",32-JON-593,3,10,32-JON
1623,,"['\\zaln-s |x-strong=""H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָשָֽׂה""\\*']",32-JON-593,3,10,32-JON
1624,. \ts\* \b,[],32-JON-594,3,10,32-JON
1625,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H7489a"" x-lemma=""רָעַע"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֵּ֥רַע""\\*']",32-JON-595,4,1,32-JON
1626," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H7489a"" x-lemma=""רָעַע"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֵּ֥רַע""\\*']",32-JON-595,4,1,32-JON
1627," \w was|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H7489a"" x-lemma=""רָעַע"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֵּ֥רַע""\\*']",32-JON-595,4,1,32-JON
1628," \w evil|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H7489a"" x-lemma=""רָעַע"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֵּ֥רַע""\\*']",32-JON-595,4,1,32-JON
1629,,"['\\zaln-s |x-strong=""c:H7489a"" x-lemma=""רָעַע"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֵּ֥רַע""\\*']",32-JON-595,4,1,32-JON
1630," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶל""\\*']",32-JON-596,4,1,32-JON
1631,,"['\\zaln-s |x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶל""\\*']",32-JON-596,4,1,32-JON
1632," \w Jonah|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3124"" x-lemma=""יוֹנָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹנָ֖ה""\\*']",32-JON-597,4,1,32-JON
1633,,"['\\zaln-s |x-strong=""H3124"" x-lemma=""יוֹנָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹנָ֖ה""\\*']",32-JON-597,4,1,32-JON
1634,", \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7451c"" x-lemma=""רַע"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רָעָ֣ה""\\*']",32-JON-598,4,1,32-JON
1635,,"['\\zaln-s |x-strong=""H7451c"" x-lemma=""רַע"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רָעָ֣ה""\\*']",32-JON-598,4,1,32-JON
1636," \w great|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1419a"" x-lemma=""גָּדוֹל"" x-morph=""He,Aafsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גְדוֹלָ֑ה""\\*']",32-JON-599,4,1,32-JON
1637,,"['\\zaln-s |x-strong=""H1419a"" x-lemma=""גָּדוֹל"" x-morph=""He,Aafsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גְדוֹלָ֑ה""\\*']",32-JON-599,4,1,32-JON
1638," \w evil|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H7451c"" x-lemma=""רַע"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רָעָ֣ה""\\*']",32-JON-600,4,1,32-JON
1639,,"['\\zaln-s |x-strong=""H7451c"" x-lemma=""רַע"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רָעָ֣ה""\\*']",32-JON-600,4,1,32-JON
1640,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H2734"" x-lemma=""חָרָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּ֖חַר""\\*']",32-JON-601,4,1,32-JON
1641," \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H2734"" x-lemma=""חָרָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּ֖חַר""\\*']",32-JON-601,4,1,32-JON
1642," \w burned|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H2734"" x-lemma=""חָרָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּ֖חַר""\\*']",32-JON-601,4,1,32-JON
1643,,"['\\zaln-s |x-strong=""c:H2734"" x-lemma=""חָרָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּ֖חַר""\\*']",32-JON-601,4,1,32-JON
1644," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֽ\u2060וֹ""\\*']",32-JON-602,4,1,32-JON
1645," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֽ\u2060וֹ""\\*']",32-JON-602,4,1,32-JON
1646,,"['\\zaln-s |x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֽ\u2060וֹ""\\*']",32-JON-602,4,1,32-JON
1647,.,[],32-JON-603,4,1,32-JON
1648,"\w So|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H6419"" x-lemma=""פָּלַל"" x-morph=""He,C:Vtw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּתְפַּלֵּ֨ל""\\*']",32-JON-604,4,2,32-JON
1649," \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H6419"" x-lemma=""פָּלַל"" x-morph=""He,C:Vtw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּתְפַּלֵּ֨ל""\\*']",32-JON-604,4,2,32-JON
1650," \w prayed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H6419"" x-lemma=""פָּלַל"" x-morph=""He,C:Vtw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּתְפַּלֵּ֨ל""\\*']",32-JON-604,4,2,32-JON
1651,,"['\\zaln-s |x-strong=""c:H6419"" x-lemma=""פָּלַל"" x-morph=""He,C:Vtw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּתְפַּלֵּ֨ל""\\*']",32-JON-604,4,2,32-JON
1652," \w to|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶל""\\*']",32-JON-605,4,2,32-JON
1653,,"['\\zaln-s |x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶל""\\*']",32-JON-605,4,2,32-JON
1654," \w Yahweh|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֜ה""\\*']",32-JON-606,4,2,32-JON
1655,,"['\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֜ה""\\*']",32-JON-606,4,2,32-JON
1656," \w and|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּאמַ֗ר""\\*']",32-JON-607,4,2,32-JON
1657," \w said|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּאמַ֗ר""\\*']",32-JON-607,4,2,32-JON
1658,,"['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּאמַ֗ר""\\*']",32-JON-607,4,2,32-JON
1659,", “\w Ah|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0577"" x-lemma=""אָנָּא"" x-morph=""He,Tj"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָנָּ֤ה""\\*']",32-JON-608,4,2,32-JON
1660,,"['\\zaln-s |x-strong=""H0577"" x-lemma=""אָנָּא"" x-morph=""He,Tj"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָנָּ֤ה""\\*']",32-JON-608,4,2,32-JON
1661,"! \w Yahweh|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָה֙""\\*']",32-JON-609,4,2,32-JON
1662,,"['\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָה֙""\\*']",32-JON-609,4,2,32-JON
1663,", \w was|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""i:H3808"" x-lemma=""לֹא"" x-morph=""He,Ti:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲ\u2060לוֹא""\\*']",32-JON-610,4,2,32-JON
1664,,"['\\zaln-s |x-strong=""i:H3808"" x-lemma=""לֹא"" x-morph=""He,Ti:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲ\u2060לוֹא""\\*']",32-JON-610,4,2,32-JON
1665," \w this|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H2088"" x-lemma=""זֶה"" x-morph=""He,Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֶ֣ה""\\*']",32-JON-611,4,2,32-JON
1666,,"['\\zaln-s |x-strong=""H2088"" x-lemma=""זֶה"" x-morph=""He,Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֶ֣ה""\\*']",32-JON-611,4,2,32-JON
1667," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""i:H3808"" x-lemma=""לֹא"" x-morph=""He,Ti:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲ\u2060לוֹא""\\*']",32-JON-612,4,2,32-JON
1668,,"['\\zaln-s |x-strong=""i:H3808"" x-lemma=""לֹא"" x-morph=""He,Ti:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲ\u2060לוֹא""\\*']",32-JON-612,4,2,32-JON
1669," \w my|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H1697"" x-lemma=""דָּבָר"" x-morph=""He,Ncmsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דְבָרִ֗\u2060י""\\*']",32-JON-613,4,2,32-JON
1670," \w word|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1697"" x-lemma=""דָּבָר"" x-morph=""He,Ncmsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דְבָרִ֗\u2060י""\\*']",32-JON-613,4,2,32-JON
1671,,"['\\zaln-s |x-strong=""H1697"" x-lemma=""דָּבָר"" x-morph=""He,Ncmsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דְבָרִ֗\u2060י""\\*']",32-JON-613,4,2,32-JON
1672," \w while|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*']",32-JON-614,4,2,32-JON
1673,,"['\\zaln-s |x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*']",32-JON-614,4,2,32-JON
1674," \w I|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֱיוֹתִ\u2060י֙""\\*']",32-JON-615,4,2,32-JON
1675," \w was|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֱיוֹתִ\u2060י֙""\\*']",32-JON-615,4,2,32-JON
1676,,"['\\zaln-s |x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֱיוֹתִ\u2060י֙""\\*']",32-JON-615,4,2,32-JON
1677," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""3"" x-content=""עַל""\\*']",32-JON-616,4,2,32-JON
1678,,"['\\zaln-s |x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""3"" x-content=""עַל""\\*']",32-JON-616,4,2,32-JON
1679," \w my|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0127"" x-lemma=""אֲדָמָה"" x-morph=""He,Ncfsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַדְמָתִ֔\u2060י""\\*']",32-JON-617,4,2,32-JON
1680," \w country|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0127"" x-lemma=""אֲדָמָה"" x-morph=""He,Ncfsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַדְמָתִ֔\u2060י""\\*']",32-JON-617,4,2,32-JON
1681,,"['\\zaln-s |x-strong=""H0127"" x-lemma=""אֲדָמָה"" x-morph=""He,Ncfsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַדְמָתִ֔\u2060י""\\*']",32-JON-617,4,2,32-JON
1682,"? \w Because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""2"" x-occurrences=""3"" x-content=""עַל""\\*', '\\zaln-s |x-strong=""H3651c"" x-lemma=""כֵּן"" x-morph=""He,Tm"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֵּ֥ן""\\*']",32-JON-618,4,2,32-JON
1683," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""2"" x-occurrences=""3"" x-content=""עַל""\\*', '\\zaln-s |x-strong=""H3651c"" x-lemma=""כֵּן"" x-morph=""He,Tm"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֵּ֥ן""\\*']",32-JON-618,4,2,32-JON
1684," \w this|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""2"" x-occurrences=""3"" x-content=""עַל""\\*', '\\zaln-s |x-strong=""H3651c"" x-lemma=""כֵּן"" x-morph=""He,Tm"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֵּ֥ן""\\*']",32-JON-618,4,2,32-JON
1685,,"['\\zaln-s |x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""2"" x-occurrences=""3"" x-content=""עַל""\\*', '\\zaln-s |x-strong=""H3651c"" x-lemma=""כֵּן"" x-morph=""He,Tm"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֵּ֥ן""\\*']",32-JON-618,4,2,32-JON
1686,,[],32-JON-619,4,2,32-JON
1687," \w I|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""H6923"" x-lemma=""קָדַם"" x-morph=""He,Vpp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קִדַּ֖מְתִּי""\\*']",32-JON-620,4,2,32-JON
1688," \w acted|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H6923"" x-lemma=""קָדַם"" x-morph=""He,Vpp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קִדַּ֖מְתִּי""\\*']",32-JON-620,4,2,32-JON
1689," \w preemptively|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H6923"" x-lemma=""קָדַם"" x-morph=""He,Vpp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קִדַּ֖מְתִּי""\\*']",32-JON-620,4,2,32-JON
1690,,"['\\zaln-s |x-strong=""H6923"" x-lemma=""קָדַם"" x-morph=""He,Vpp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קִדַּ֖מְתִּי""\\*']",32-JON-620,4,2,32-JON
1691," \w to|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""l:H1272"" x-lemma=""בָּרַח"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְרֹ֣חַ""\\*']",32-JON-621,4,2,32-JON
1692," \w flee|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H1272"" x-lemma=""בָּרַח"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְרֹ֣חַ""\\*']",32-JON-621,4,2,32-JON
1693,,"['\\zaln-s |x-strong=""l:H1272"" x-lemma=""בָּרַח"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְרֹ֣חַ""\\*']",32-JON-621,4,2,32-JON
1694," \w to|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""H8659"" x-lemma=""תַּרְשִׁישׁ"" x-morph=""He,Np:Sd"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תַּרְשִׁ֑ישָׁ\u2060ה""\\*']",32-JON-622,4,2,32-JON
1695," \w Tarshish|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H8659"" x-lemma=""תַּרְשִׁישׁ"" x-morph=""He,Np:Sd"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תַּרְשִׁ֑ישָׁ\u2060ה""\\*']",32-JON-622,4,2,32-JON
1696,,"['\\zaln-s |x-strong=""H8659"" x-lemma=""תַּרְשִׁישׁ"" x-morph=""He,Np:Sd"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תַּרְשִׁ֑ישָׁ\u2060ה""\\*']",32-JON-622,4,2,32-JON
1697,", \w because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֣י""\\*']",32-JON-623,4,2,32-JON
1698,,"['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֣י""\\*']",32-JON-623,4,2,32-JON
1699," \w I|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""H3045"" x-lemma=""יָדַע"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָדַ֗עְתִּי""\\*']",32-JON-624,4,2,32-JON
1700," \w knew|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3045"" x-lemma=""יָדַע"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָדַ֗עְתִּי""\\*']",32-JON-624,4,2,32-JON
1701,,"['\\zaln-s |x-strong=""H3045"" x-lemma=""יָדַע"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָדַ֗עְתִּי""\\*']",32-JON-624,4,2,32-JON
1702," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֤י""\\*']",32-JON-625,4,2,32-JON
1703,,"['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֤י""\\*']",32-JON-625,4,2,32-JON
1704," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0859a"" x-lemma=""אַתָּה"" x-morph=""He,Pp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַתָּה֙""\\*']",32-JON-626,4,2,32-JON
1705,,"['\\zaln-s |x-strong=""H0859a"" x-lemma=""אַתָּה"" x-morph=""He,Pp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַתָּה֙""\\*']",32-JON-626,4,2,32-JON
1706," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0410"" x-lemma=""אֵל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵֽל""\\*']",32-JON-627,4,2,32-JON
1707," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0410"" x-lemma=""אֵל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵֽל""\\*']",32-JON-627,4,2,32-JON
1708,,"['\\zaln-s |x-strong=""H0410"" x-lemma=""אֵל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵֽל""\\*']",32-JON-627,4,2,32-JON
1709," \w gracious|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H2587"" x-lemma=""חַנּוּן"" x-morph=""He,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חַנּ֣וּן""\\*']",32-JON-628,4,2,32-JON
1710,,"['\\zaln-s |x-strong=""H2587"" x-lemma=""חַנּוּן"" x-morph=""He,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חַנּ֣וּן""\\*']",32-JON-628,4,2,32-JON
